"gene_id","p_threshold","method","n_snps","beta","se","pvalue","intercept","intercept_se","intercept_pvalue"
"ENSG00000107404.21","0.0001","MR-Egger",71,1.09815793232022,0.600917991720757,0.0676295503544464,-0.0814537505683965,0.0263649474621151,0.00200513025582505
"ENSG00000162576.17","0.0001","MR-Egger",71,0.105395008683393,0.259140255776777,0.684220781671635,0.0115975401810615,0.0224536247852645,0.605497682920314
"ENSG00000175756.14","0.0001","MR-Egger",72,-0.787770831561835,0.72025817754969,0.274071673734418,0.0383300192943841,0.0264904566392566,0.147914596243027
"ENSG00000221978.13","0.0001","MR-Egger",73,-0.159130711231938,0.780757069124788,0.838497360727528,-0.00327818001047781,0.0262156408693619,0.900486560141094
"ENSG00000224870.8","0.0001","MR-Egger",73,-0.306826463886337,0.323970234686652,0.343596860761845,0.0433203410748022,0.0226766872770213,0.0560885524908441
"ENSG00000242485.6","0.0001","MR-Egger",74,0.371123187800064,0.187704407280002,0.0480226191915962,-0.0309593984568099,0.0236199080180222,0.189947905911852
"ENSG00000272455.1","0.0001","MR-Egger",74,0.263490143452427,0.269815275634209,0.328788245459214,0.010301655222023,0.0241396121564853,0.66955914277201
"ENSG00000235098.9","0.0001","MR-Egger",74,-0.00117051060988644,0.0728623152119793,0.987182782044947,0.0255833945881994,0.0191087956395532,0.180626606113254
"ENSG00000225905.1","0.0001","MR-Egger",74,0.123002373521699,0.114710424400091,0.283591626730869,0.0111000499979798,0.0194111522948316,0.567431189866898
"ENSG00000205116.4","0.0001","MR-Egger",74,-1.0711811221161,0.625484863061038,0.0867932922627006,0.0205621098716662,0.0256206255418214,0.422228630092723
"ENSG00000225285.1","0.0001","MR-Egger",74,0.422287387192933,0.324542887649976,0.193198249053936,-0.0299029921678692,0.0268162320647034,0.264804187441725
"ENSG00000179403.12","0.0001","MR-Egger",74,0.0783596919884147,0.518818694424794,0.879948242689899,-0.0324605698479309,0.0228072138552909,0.154661119961864
"ENSG00000215915.10","0.0001","MR-Egger",74,0.00352514222158262,0.0808722964942627,0.965232023151841,0.0078277639060865,0.0207660391569635,0.706210567925778
"ENSG00000160072.20","0.0001","MR-Egger",74,0.107447384357929,0.126586903138417,0.395990739379862,-0.0166063550994617,0.0184351191612425,0.367694674518968
"ENSG00000284740.2","0.0001","MR-Egger",75,0.0829478377128742,0.323747412832128,0.797787463753493,-0.00142648233539922,0.0245734874890315,0.953709080602232
"ENSG00000197785.14","0.0001","MR-Egger",75,0.719919387039446,0.35159129692506,0.0405989172040189,-0.0334017377310928,0.0244580774973232,0.172041601200506
"ENSG00000205090.9","0.0001","MR-Egger",76,0.572892119831275,0.516438567682749,0.267295092872343,-0.0191505608985056,0.0250219133549138,0.444062217881161
"ENSG00000215014.5","0.0001","MR-Egger",78,-0.125048637482535,0.208456661253831,0.548587313657438,0.000131554881990104,0.0230471333320681,0.995445635787878
"ENSG00000160075.12","0.0001","MR-Egger",78,-0.23586629233973,0.325794848558028,0.469083030278028,0.0231351131986951,0.0218277919708888,0.289193503974888
"ENSG00000228594.4","0.0001","MR-Egger",80,-0.381231828534996,0.562409852650837,0.49786420059187,0.0508056358128479,0.0236409605459003,0.031630337565373
"ENSG00000286989.1","0.0001","MR-Egger",80,-0.342441115154408,0.453982843610102,0.450666647744568,0.0311643067720469,0.0241248367429021,0.196428674455368
"ENSG00000272106.1","0.0001","MR-Egger",81,0.207671092999486,0.285264298124507,0.466616410367986,-0.0279979285683388,0.0215450592262133,0.193770417951839
"ENSG00000197530.13","0.0001","MR-Egger",81,-0.969468621078262,0.491936209351537,0.0487558896007889,0.0521329614552668,0.0197865024025374,0.00841933281010188
"ENSG00000189409.14","0.0001","MR-Egger",82,0.175701844203301,0.244758832488057,0.472845455970317,-0.0220638447552439,0.0213942314782352,0.302400731756006
"ENSG00000248333.9","0.0001","MR-Egger",84,0.161977148915534,0.22386547184152,0.469344003804316,-0.0611192535148678,0.0198124173649001,0.00203623118313767
"ENSG00000269737.2","0.0001","MR-Egger",84,-0.135810228470036,0.255979059414876,0.595729193761345,0.0216495241015042,0.020502683729809,0.290997405200977
"ENSG00000189339.12","0.0001","MR-Egger",84,0.000923313478522871,0.246019992454492,0.997005544823622,-0.0252255482059051,0.0213804710108344,0.238063609872866
"ENSG00000008128.23","0.0001","MR-Egger",84,-0.024900178087116,0.183252817028589,0.891917072683113,-0.00356687021540851,0.0220337177343787,0.871398494659092
"ENSG00000227775.3","0.0001","MR-Egger",84,-0.0276221513248944,0.240679923572548,0.908629679450452,0.0267293936637489,0.0218935192886308,0.222130872773168
"ENSG00000215790.8","0.0001","MR-Egger",84,-0.113341109907263,0.273981005823643,0.679106745297068,0.00308448440184664,0.023609653830018,0.896056103481302
"ENSG00000008130.15","0.0001","MR-Egger",84,0.153554699456325,0.185461004965244,0.407691914202762,-0.0150029123585992,0.0218277693955125,0.491873885364973
"ENSG00000078369.18","0.0001","MR-Egger",86,0.068191672556755,1.27057541165645,0.957198153715412,0.00367915741715008,0.0201937380662371,0.855431277998512
"ENSG00000231050.2","0.0001","MR-Egger",86,0.0371652703534738,0.0406556065128434,0.360638709127452,-0.0151392542540934,0.0156450213524477,0.333208041690106
"ENSG00000169885.10","0.0001","MR-Egger",86,0.389456902005206,0.177273948786316,0.0280260721866277,-0.0381609535713687,0.0190292502286849,0.0449220129445187
"ENSG00000178821.13","0.0001","MR-Egger",86,0.251221691563504,0.247067795605218,0.309242502325904,0.00346203504461895,0.0210836255514388,0.869569828170021
"ENSG00000142609.20","0.0001","MR-Egger",83,0.383728086374503,0.154056168060045,0.0127444241424914,-0.0311056993887033,0.0179914208322295,0.0838236917767317
"ENSG00000233542.2","0.0001","MR-Egger",83,0.150095479043626,0.114966535985111,0.19170291622576,-0.00195784117649462,0.0173270501696842,0.910035839634085
"ENSG00000187730.9","0.0001","MR-Egger",82,0.310300190377779,0.660650397736061,0.638577265035529,-0.00410210497019121,0.0182371547597423,0.82203280279479
"ENSG00000067606.17","0.0001","MR-Egger",82,0.239622676161503,0.625202572660286,0.701518055452035,-0.00354712108458494,0.0179485369054539,0.843336665152207
"ENSG00000271806.1","0.0001","MR-Egger",82,0.0163720098813233,0.231424748222764,0.943601166316747,0.0391161128274943,0.0242030848178845,0.106059230975553
"ENSG00000182873.5","0.0001","MR-Egger",82,-0.522086460290026,0.412075008120428,0.205166201682496,0.030070323735298,0.0222077375884193,0.175721336398631
"ENSG00000162585.17","0.0001","MR-Egger",78,0.0560376583315701,0.258665794470132,0.828488004658933,0.00141427099834641,0.0201429487397232,0.944025149240488
"ENSG00000157933.10","0.0001","MR-Egger",75,-0.394213723850639,0.468462444101002,0.400064804429922,0.004915381589265,0.0234828266384961,0.834199891905091
"ENSG00000287356.1","0.0001","MR-Egger",66,0.269208460766363,0.231447817895191,0.244768769014001,-0.024256280099241,0.0198083393196118,0.22074523170524
"ENSG00000272161.1","0.0001","MR-Egger",66,0.111365228400562,0.216447409792979,0.606892656104296,-0.00753175185957091,0.0222621944195211,0.735121842271882
"ENSG00000269896.2","0.0001","MR-Egger",64,-0.243074153572562,0.160974804962261,0.131039939973168,-0.00766010351936794,0.0183113667083818,0.675709472027248
"ENSG00000272420.1","0.0001","MR-Egger",63,0.12630764261144,0.179874672842004,0.48255566812958,0.0101957231207294,0.0200805968883732,0.611635662633959
"ENSG00000116151.14","0.0001","MR-Egger",61,0.0910115493665231,0.172233745287739,0.59720869037446,-0.0119176392397366,0.0183166518372782,0.51527562861682
"ENSG00000157916.20","0.0001","MR-Egger",61,-0.333278236226195,0.354098440450282,0.346601242229347,-0.00238092019918174,0.0224464288145621,0.915525841517353
"ENSG00000157911.11","0.0001","MR-Egger",61,0.105935911426054,0.372161244532895,0.775911861801112,-0.0291204384550023,0.0209103526761118,0.163730924824788
"ENSG00000149527.18","0.0001","MR-Egger",61,-0.0719407814803934,0.55093675257518,0.896108339861741,0.00260319752620851,0.024413708411706,0.915083694135358
"ENSG00000224387.1","0.0001","MR-Egger",63,-0.184822821951805,0.188193433825595,0.326055688157854,-0.00584250467758715,0.0204149796788045,0.774734791682019
"ENSG00000229393.1","0.0001","MR-Egger",63,-0.168687371407294,0.151587601698597,0.265792385054724,0.0110918656161277,0.0207780208820418,0.593461329466354
"ENSG00000157881.16","0.0001","MR-Egger",61,0.627076363920091,0.428704637032469,0.143543042433558,0.00832574002850884,0.0222099981467209,0.707761235976333
"ENSG00000272449.2","0.0001","MR-Egger",61,0.251263676404158,0.44918285927288,0.575902759403114,-0.00259488179452929,0.0234589735652569,0.911922753094925
"ENSG00000197921.6","0.0001","MR-Egger",61,-0.112593390529126,0.415358343599703,0.786333112895284,0.00233029153468172,0.0195508367123138,0.905123722487764
"ENSG00000157873.18","0.0001","MR-Egger",61,0.712232254987983,0.268138154656633,0.00790235064967404,-0.0320309586705931,0.0199160477944968,0.10776972146335
"ENSG00000238164.6","0.0001","MR-Egger",61,0.110477199497585,0.30482389837367,0.717031033241829,-0.00805684913990466,0.0217336539859662,0.710854697348742
"ENSG00000225931.3","0.0001","MR-Egger",59,0.428003808705827,0.287187312237777,0.136137541488831,0.00643018261707159,0.0237688833883108,0.786752974222266
"ENSG00000228037.1","0.0001","MR-Egger",58,0.1052613974307,0.223195893711762,0.637205245190795,-0.0300371364326256,0.0273193361354318,0.271557592220933
"ENSG00000157870.17","0.0001","MR-Egger",58,0.167570066595954,0.127913915351552,0.190188331410919,0.00768772051941843,0.0163992569863979,0.639223548023035
"ENSG00000142606.16","0.0001","MR-Egger",59,0.394594964422396,0.248281300718326,0.111991321622117,-0.0194365241026251,0.0199468610386774,0.329850437446271
"ENSG00000162706.13","0.0001","MR-Egger",15,-1.02798535406393,2.10997221629357,0.626114291377594,0.00594840900701483,0.0481061316016394,0.901590989149746
"ENSG00000213088.12","0.0001","MR-Egger",16,0.354156981818117,0.351125084952421,0.313149808588447,0.0390470723589629,0.0338950713571285,0.249321677616253
"ENSG00000225670.4","0.0001","MR-Egger",16,1.7735702565217,0.809379982273284,0.0284322433353341,-0.0731647729668036,0.0475114110409516,0.123574719530719
"ENSG00000132693.12","0.0001","MR-Egger",32,0.489784779683189,0.259666523555954,0.0592670836137037,-0.0321170013786443,0.0235626042810366,0.172866838582827
"ENSG00000158716.9","0.0001","MR-Egger",33,-0.523327025999447,0.448838438236388,0.243631194356827,0.0423360285575139,0.0246645551221207,0.0860756121072512
"ENSG00000181036.14","0.0001","MR-Egger",33,-0.161520656115255,0.273982618999334,0.555506570144132,0.00494505539165137,0.0329535321007759,0.880716120039663
"ENSG00000158714.11","0.0001","MR-Egger",34,0.157885362493534,0.202394180196254,0.435338813898109,0.0358081594182611,0.022847009806826,0.117044166659497
"ENSG00000188004.11","0.0001","MR-Egger",35,0.154877303754469,0.299751344635997,0.605375416021963,0.0356574625274479,0.0263117598802668,0.1753566830184
"ENSG00000272668.2","0.0001","MR-Egger",35,0.107403658658927,0.0776144126514513,0.166416410226484,-0.044663317917233,0.0206154383195363,0.0302731079846803
"ENSG00000243284.1","0.0001","MR-Egger",35,-0.0168975980056506,0.240499730555302,0.943986431457425,0.017148362875182,0.0240632556196665,0.476070497963451
"ENSG00000213085.10","0.0001","MR-Egger",36,-0.572540245905141,0.438617098098769,0.19178035605069,0.0163981812035477,0.0270997512437408,0.545109569903742
"ENSG00000158710.15","0.0001","MR-Egger",37,-0.687606251598881,0.910610210444377,0.450186030361,0.052740092591067,0.0382580939060004,0.168038402405557
"ENSG00000085552.18","0.0001","MR-Egger",38,0.306884368254187,0.380487941527324,0.419923034962536,-0.0154172454457495,0.0362002576607426,0.670189658464259
"ENSG00000143315.8","0.0001","MR-Egger",41,0.676190677492333,0.373087755221046,0.0699217518540847,-0.0273988302695552,0.0224422007446608,0.222138271189546
"ENSG00000225279.2","0.0001","MR-Egger",42,0.55171275770151,0.25314722212918,0.0293008807918977,-0.0282353003590201,0.0244699955977184,0.248551684943598
"ENSG00000177807.10","0.0001","MR-Egger",42,0.103697537474663,0.672246024683982,0.877408411194696,0.0252393943243128,0.0211770243223282,0.233328253999541
"ENSG00000162728.5","0.0001","MR-Egger",43,1.10858230964414,0.64759079899104,0.0869231763059219,0.0311318703909185,0.0221970130122104,0.160758467045315
"ENSG00000162729.14","0.0001","MR-Egger",43,1.07432255913841,0.655992449833567,0.101483105804819,-0.0197336325431208,0.0236981902716279,0.405010385684444
"ENSG00000018625.15","0.0001","MR-Egger",45,0.19396079725035,1.17660960174734,0.869064252715001,-0.0119521869241355,0.0251359903263984,0.634429966343834
"ENSG00000132681.17","0.0001","MR-Egger",47,0.500594816297591,0.257097869650936,0.0515229548158163,-0.0594453886035664,0.0251425210539017,0.0180623819117265
"ENSG00000143318.13","0.0001","MR-Egger",50,0.0605585523852154,0.0694201794446171,0.383018577405685,-0.0637635598014069,0.0236912063375198,0.00711433993224153
"ENSG00000162734.13","0.0001","MR-Egger",48,-0.202255724214866,0.584727793481422,0.729419950259668,0.00894762156470974,0.0256074889342784,0.726778336040316
"ENSG00000227741.1","0.0001","MR-Egger",48,0.304139816145458,0.27573659106837,0.270023454315028,-0.0286640319456424,0.0239716787609971,0.231795809230251
"ENSG00000228606.3","0.0001","MR-Egger",50,-0.0662427882681772,0.196185487487454,0.735624044584199,-0.037740634697871,0.0270898878874341,0.163570447385132
"ENSG00000132716.19","0.0001","MR-Egger",50,0.0155283252796018,0.631879228230545,0.980394095145675,0.0230297590805983,0.0314515034385393,0.46402771676984
"ENSG00000224261.2","0.0001","MR-Egger",50,-0.285476148650947,0.391623697562445,0.466029039217252,0.0389175973186897,0.0233368288678964,0.0953857825899309
"ENSG00000162735.19","0.0001","MR-Egger",51,-0.0740621123747428,0.65826644119419,0.910418372671566,-0.00796820703629233,0.0287388769794444,0.781578707920493
"ENSG00000235082.2","0.0001","MR-Egger",53,-0.154863776342837,0.24753291661569,0.531558298837878,0.0375443693181876,0.0210456534776081,0.0744319770692377
"ENSG00000122218.16","0.0001","MR-Egger",56,0.0480125738103976,0.190806291212531,0.801327121600836,-0.0451307704038661,0.0251564611974313,0.0728126674974034
"ENSG00000162736.17","0.0001","MR-Egger",56,0.515165618628208,0.527738675948955,0.328977452552141,-0.0387314123132109,0.024200818464995,0.109506005257304
"ENSG00000171786.6","0.0001","MR-Egger",59,0.392838580560587,0.387164291118988,0.310269823226938,-0.0258401543606886,0.0218439992604989,0.236832675636494
"ENSG00000162738.6","0.0001","MR-Egger",61,0.0429031378855268,0.458369139833185,0.92542727980949,0.0346921188414098,0.0256271323051152,0.175823765951207
"ENSG00000162739.14","0.0001","MR-Egger",66,0.324555799099866,0.166855594449948,0.0517593508740548,-0.00425815322688039,0.0182505552938828,0.815515751531166
"ENSG00000066294.15","0.0001","MR-Egger",68,0.946605356853937,0.311876708386789,0.0024038345758195,0.0125586280785131,0.017706980723943,0.478171032330376
"ENSG00000117091.10","0.0001","MR-Egger",70,-0.263079804247715,0.264439976300034,0.319806108206423,0.00422553209288001,0.0237029315805252,0.858510590723963
"ENSG00000026751.17","0.0001","MR-Egger",71,-0.674889150381348,0.240264107700416,0.00497038246912185,0.014572638005668,0.0191019967400191,0.445531632251956
"ENSG00000122223.13","0.0001","MR-Egger",69,0.326453066873564,0.15869494109029,0.0396755753526903,0.0188247953179346,0.0195973819202773,0.336764872509049
"ENSG00000213080.3","0.0001","MR-Egger",70,-0.041983062998456,0.197937202104627,0.832026724141094,0.00702364621309659,0.0234260550919729,0.764312948831207
"ENSG00000158769.18","0.0001","MR-Egger",73,-0.530380940435582,0.27873707223089,0.0570666287808592,0.0386570536961931,0.0200121431169032,0.0533990328295888
"ENSG00000215845.11","0.0001","MR-Egger",73,-0.254115493305603,0.12047661930006,0.0349228763460676,0.0248252400617711,0.0176273421760168,0.159031273213118
"ENSG00000158773.14","0.0001","MR-Egger",72,-0.753660798917607,0.397241912264345,0.0577970823547433,0.0468146391539168,0.0197517911196261,0.0177810368300304
"ENSG00000289121.1","0.0001","MR-Egger",72,-0.0475145732857976,0.178124736097731,0.789662518682825,0.0363339911264372,0.0225281706116851,0.106782587480655
"ENSG00000186517.14","0.0001","MR-Egger",72,0.40941903631504,0.377513511830257,0.278136555057676,0.00560152620726135,0.0252746618582095,0.824604917550807
"ENSG00000162755.14","0.0001","MR-Egger",72,-1.93024618881757,0.590650814270136,0.00108310801171396,0.0516446879079511,0.0260126208206789,0.0471032745438782
"ENSG00000143256.5","0.0001","MR-Egger",72,-0.966290183070949,0.508585680283154,0.0574389538554763,0.00626291895867941,0.023134046966639,0.78660407370365
"ENSG00000158793.14","0.0001","MR-Egger",72,0.135280292754428,0.169267086061208,0.424167473127609,-0.0764959751028817,0.0170576868772049,7.30694699080381e-06
"ENSG00000158796.17","0.0001","MR-Egger",71,0.512937936792098,0.43423403881589,0.237504358008987,0.017375915933673,0.0252427696204941,0.491231018878294
"ENSG00000143222.12","0.0001","MR-Egger",70,0.366839211487129,0.624903704145196,0.557181419815098,-0.0192932360923503,0.0261620327544644,0.460847692250277
"ENSG00000224985.1","0.0001","MR-Egger",70,0.172699215845034,0.513154467848588,0.736460444248758,0.00500080713947457,0.0232217858680958,0.829494598906964
"ENSG00000143258.16","0.0001","MR-Egger",70,-0.317737488414348,0.465184533632938,0.494584494986053,-0.0245453907871136,0.026254946497316,0.349846878515692
