chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
1,ENSG00000238287.1,1,IVW,11,-0.0616297294133779,0.0294293874209279,0.036246082346793,10.8601784316107,0.368514732644003,0.00019466040900069,0.966067340885361
1,ENSG00000164002.12,1,IVW,9,-0.117096921772067,0.0653144705963394,0.073002120409392,12.2554890025502,0.140163449362311,2.59050822364808e-05,0.988563210384086
1,ENSG00000117010.17,1,IVW,5,0.107495757475071,0.0857478490657902,0.209977872683112,1.31480058744063,0.858859436090004,0.212533091532226,0.346775895680238
1,ENSG00000287743.1,1,IVW,7,9.8512530790102e-05,0.0654917335211466,0.998799824138159,2.30549526126571,0.889569246365653,0.110950435214005,0.614152645936352
1,ENSG00000272145.1,1,IVW,5,0.00369053926521025,0.0540006377768309,0.945512983093565,3.46213216097775,0.48365954372149,0.0235098617469494,0.860300092188018
1,ENSG00000066136.21,1,IVW,3,0.0325322247222657,0.125246767220601,0.795060459105332,1.39441544182441,0.49797384624734,0.108578519371945,0.642879853943809
1,ENSG00000117013.17,1,IVW,3,0.321318385560393,0.225088303373242,0.153429641331196,1.50438550460159,0.471331904673701,0.0933024785667395,0.686694731349113
1,ENSG00000171793.16,1,IVW,15,0.00590041563243453,0.0578490212011671,0.918759207017199,6.36611220712057,0.95640327523984,0.0107998045389033,0.849766506759009
1,ENSG00000281207.1,1,IVW,3,0.00836229360704554,0.0833753010162831,0.920108529225329,4.0682484092864,0.13079498199557,0.00337081511018669,0.967849804427623
1,ENSG00000171790.16,1,IVW,10,-0.0733668892931632,0.036834830088287,0.0463951675489983,2.57059602360044,0.978924238920368,0.105836600754523,0.619183944138658
1,ENSG00000010803.16,1,IVW,5,0.133217905246549,0.148754629852842,0.370490648516598,3.42796885579543,0.488915012003611,0.0243804815385524,0.857374721716903
1,ENSG00000235358.2,1,IVW,11,-0.0334509647656455,0.0302227730763201,0.268374691623843,5.25822145751903,0.873274506673292,0.0176516869452989,0.833922075414959
1,ENSG00000204060.8,1,IVW,10,0.0663111474528004,0.0582663930781645,0.255091873878952,3.53624859695602,0.93920732266804,0.054869386940432,0.734405741871059
1,ENSG00000120333.4,1,IVW,27,0.34256769649061,0.0679228297190531,4.57131305200058e-07,27.6261728158838,0.37709523948217,2.30921278245316e-08,0.986350073099327
1,ENSG00000120332.17,1,IVW,23,0.0324982362802593,0.0255827542427565,0.203971336166591,19.283840553386,0.627741819714552,4.51384142730502e-06,0.967447261453096
1,ENSG00000235750.10,1,IVW,6,-0.103510700468542,0.104298798578316,0.32098106080044,5.86033403512658,0.32004715702385,0.00302363432642727,0.945387557244092
1,ENSG00000143207.21,1,IVW,8,0.0329551208433495,0.104894476186337,0.753388861976984,5.72368649566785,0.572357808223127,0.00715325843238187,0.900001894119055
1,ENSG00000162521.19,1,IVW,8,0.246270585290526,0.212552007372442,0.246604247374724,14.0557488039859,0.0501986444450447,2.99981144469826e-06,0.996428604043435
1,ENSG00000162522.11,1,IVW,3,0.481913305461197,0.209377486555204,0.0213550221897312,1.92427446425946,0.382075428855934,0.052683144362945,0.801444421805508
1,ENSG00000116497.18,1,IVW,6,0.0810288323888909,0.118992159181647,0.495897164328811,3.01055334133869,0.698358723255453,0.050943928545868,0.768029779221611
1,ENSG00000121905.10,1,IVW,7,0.0871856232522,0.129625931774059,0.501205623358574,1.98471182806393,0.921099266311492,0.143562763561593,0.53590276770305
1,ENSG00000121900.19,1,IVW,10,0.0767136670718167,0.0852897735040759,0.368414388458446,10.7908764900678,0.290316160754959,0.000146542778266868,0.973096146450924
1,ENSG00000278966.2,1,IVW,11,-0.0235565505442494,0.0363563208540216,0.517026675576369,7.19050900051464,0.707345654955264,0.00414977603850619,0.901627874340379
1,ENSG00000004455.17,1,IVW,4,-0.151551304431468,0.179164680704755,0.39762129655793,0.875244674921916,0.831397351918673,0.290827635008238,0.0500972176804786
1,ENSG00000142920.17,1,IVW,10,-0.171789298311352,0.0977771805226487,0.0789268882126904,3.8002195219426,0.924062585640709,0.0456629539439481,0.756839682469621
1,ENSG00000225313.5,1,IVW,3,-0.0186192018043055,0.138010065267215,0.892681521109572,0.831889095953854,0.659716852104222,0.239031115532996,0.206965381187281
1,ENSG00000134686.20,1,IVW,4,-0.0352240314335427,0.13934313996701,0.800433384636203,0.182756365940213,0.980323800572168,0.660888954572811,0
1,ENSG00000142698.15,1,IVW,3,-0.00553492140950859,0.108824387615075,0.959436251775372,0.363420394724116,0.833842955291803,0.474054547594668,0
1,ENSG00000090273.14,1,IVW,17,0.0730060288594981,0.0409869332043724,0.074879371549748,4.98277067111274,0.995838277884423,0.0254332933565601,0.800143666322489
1,ENSG00000186501.15,1,IVW,5,-0.291924837061335,0.0972812906616332,0.0026924282063767,2.63917287941168,0.619899736920187,0.0559837939120814,0.765115903639335
1,ENSG00000142765.18,1,IVW,6,-0.224392365178423,0.0717155302074522,0.00175448334239312,2.5978767386234,0.761687845238371,0.07488001728251,0.706803700916932
1,ENSG00000142733.17,1,IVW,14,-0.0256789664512291,0.0628517657829022,0.68285968211875,6.05279149329935,0.944210498230748,0.0126351263307761,0.844004126149724
1,ENSG00000174950.11,1,IVW,19,-0.10637757341599,0.0339121475461972,0.00170769120311464,11.2100297932427,0.885232216565358,0.000647307634618909,0.921032126328605
1,ENSG00000158195.11,1,IVW,3,-0.126376766844991,0.251225788018689,0.614935739744058,0.265677871953392,0.875606109394869,0.551675312589523,0
1,ENSG00000233975.2,1,IVW,3,0.11107245355385,0.071015598894818,0.117804153244931,0.250054354615311,0.882472919020675,0.565582540656448,0
1,ENSG00000126709.16,1,IVW,9,0.0784000673604949,0.055885513875255,0.160655840385418,5.63233790650503,0.688338084986445,0.00987460751755091,0.877788212210874
1,ENSG00000130775.16,1,IVW,3,-0.369124526272873,0.189804617525115,0.0518038080593594,1.63318674452143,0.44193459973146,0.0782010396566963,0.729403510520801
1,ENSG00000117748.10,1,IVW,21,0.0371443530145463,0.0256638788283099,0.147801779863362,19.1207391127598,0.513990754337591,3.49037089477322e-06,0.973118677509982
1,ENSG00000130768.15,1,IVW,4,0.0579596979690764,0.123559259256371,0.63900944244622,5.41888453331829,0.143571524214602,0.00154291346595937,0.97350533613849
1,ENSG00000158161.16,1,IVW,11,0.0163195665181162,0.0420765071070955,0.698123642674927,3.39412057427166,0.970571713309154,0.0627031232044047,0.714043242698464
1,ENSG00000126698.11,1,IVW,4,0.0337339925567138,0.134213893861195,0.801547378478887,0.298351915715759,0.960338141931544,0.56815224356759,0
1,ENSG00000130770.18,1,IVW,13,-0.175909883227387,0.0780478088974548,0.0242041312461598,4.51629596800353,0.972219903508618,0.0321543391660956,0.784730692940304
1,ENSG00000270605.1,1,IVW,28,0.0177408058661386,0.0179023290042224,0.321696550011096,15.3484122341609,0.964256444664558,8.29944810575592e-05,0.937175492164693
1,ENSG00000204138.13,1,IVW,30,0.0386775479474336,0.0369480661487308,0.295187931205815,20.1876566699078,0.886998027283199,5.44069320287428e-06,0.956062358212909
1,ENSG00000180198.17,1,IVW,6,0.195233058796787,0.0690646620496044,0.00470134029484376,0.667756246943923,0.984691312408406,0.408075592275581,0
1,ENSG00000242125.3,1,IVW,19,-0.068076803017903,0.047741064582684,0.153880163235993,12.3546813358266,0.828395587144881,0.00030801989187754,0.932948850348518
1,ENSG00000229388.1,1,IVW,3,0.102221799779801,0.101083606587785,0.311892044289108,0.380489457732162,0.826756777934405,0.461920989822258,0
1,ENSG00000289291.1,1,IVW,4,0.0544848634159302,0.0588723654763663,0.35471922666915,1.1357826012693,0.768443790520157,0.216229224357881,0.323423523426597
1,ENSG00000116329.12,1,IVW,3,0.593975860215006,0.293236008142107,0.0428068400594055,1.64858629705293,0.438544869020575,0.0765731605541648,0.733987313976507
1,ENSG00000253326.2,1,IVW,22,0.0372778234589967,0.0227354658842025,0.101081466933739,24.0843212752574,0.288990874917875,1.01593806073587e-07,0.988000871122128
1,ENSG00000214837.8,1,IVW,4,0.0112711272627446,0.0548279498505613,0.837124738812947,0.450209853188118,0.929685719227978,0.473197381912549,0
1,ENSG00000054282.16,1,IVW,9,-0.111421819444413,0.0608201107380378,0.0669529477834152,1.37540494719242,0.994588634494213,0.239430016163358,0.276875776458094
1,ENSG00000117020.19,1,IVW,7,0.272496169969796,0.230153078788948,0.236421792188091,3.55646639665038,0.736442563266992,0.0385409449338513,0.792928575408275
1,ENSG00000289055.1,1,IVW,4,0.00149596844667146,0.0678208734076173,0.982401976200003,1.15221933059385,0.764485386099601,0.212211300999757,0.336510535970969
1,ENSG00000035687.10,1,IVW,4,0.397307600090008,0.217572123589665,0.0678357919146388,0.0368548687432381,0.998138922712076,0.847187693388077,0
1,ENSG00000284188.2,1,IVW,4,0.0401503983355607,0.0876320348548354,0.646830074127229,4.82710307485099,0.184904211088678,0.00300657531407579,0.961694579912324
1,ENSG00000287601.1,1,IVW,4,0.0494367679139425,0.0685504631226751,0.470802859248747,1.31198887284413,0.726288187651965,0.176761101268454,0.446421991310402
1,ENSG00000203667.10,1,IVW,6,0.0785926639326228,0.0713879280508828,0.270929853748747,4.80844281362606,0.439702713561423,0.00874916306883337,0.90855611044902
1,ENSG00000153187.20,1,IVW,3,-0.229603203971189,0.191440835588136,0.230394646392522,0.993178375326243,0.608602954064019,0.19015278995418,0.387216869412705
1,ENSG00000272195.1,1,IVW,19,0.00657707137697266,0.0187212007518198,0.725350731248797,14.2572121458923,0.712176541730604,8.37491770801943e-05,0.950047980317401
1,ENSG00000203666.13,1,IVW,20,-0.0190854122502989,0.0248826917513335,0.443072252245496,19.2257979876949,0.4424393254926,2.58847757524367e-06,0.976987206160401
1,ENSG00000162600.12,1,IVW,6,-0.0574785292946303,0.077591565447179,0.458824894105908,1.87319083864567,0.866398527363321,0.143757046611674,0.537474501001865
1,ENSG00000162601.11,1,IVW,6,-0.106874861834165,0.12592055740195,0.396021351367941,1.28570982544444,0.936395235440058,0.238958818260903,0.271690068078644
1,ENSG00000234807.8,1,IVW,5,0.132969419650347,0.0872698059126869,0.127593932347957,3.40695843575232,0.492165776476942,0.0249315735974539,0.855541009449309
1,ENSG00000272226.1,1,IVW,3,-0.0187687983806204,0.0735741888860495,0.798645624867373,5.00938908192256,0.0817005503457088,0.00108486240677493,0.983690516146861
1,ENSG00000172456.18,1,IVW,3,0.237440374047893,0.120260690428185,0.0483384823449352,5.37391024884309,0.0680879433770851,0.000705609924352712,0.987329906860327
1,ENSG00000253304.2,1,IVW,9,-0.000213717462129323,0.0661441908007937,0.997421972139388,0.699703256993689,0.999527396974193,0.402708379654798,0
1,ENSG00000116353.16,1,IVW,11,-0.0220324162248882,0.0715749418005991,0.758216988355955,3.73290328559784,0.958592820844217,0.0501592063291017,0.743204485221295
1,ENSG00000060656.20,1,IVW,6,-0.165996242375144,0.103228970744899,0.10782657073308,0.189273543492509,0.999224994273907,0.663204162092702,0
1,ENSG00000288862.1,1,IVW,3,0.031191687365561,0.0772601055392103,0.686416369435276,0.0265637357959964,0.986805946897994,0.866752559161149,0
1,ENSG00000135763.10,1,IVW,3,0.323436333779038,0.12692118513793,0.0108241811932978,1.73582452275232,0.419827124246365,0.0679908059050181,0.758139651362519
1,ENSG00000177614.11,1,IVW,3,-0.0316839997212116,0.292293924804169,0.913680196894885,0.656031528410878,0.720351663844177,0.307674399404523,0
1,ENSG00000282564.2,1,IVW,5,-0.0263012065274982,0.0826586600691838,0.750340382052152,2.90359006835568,0.574086836571399,0.0424582463247281,0.802283785570149
1,ENSG00000135775.14,1,IVW,5,0.123171138690278,0.123879209259182,0.320084532638817,0.416202008277928,0.981129033522355,0.511084501420505,0
1,ENSG00000135744.9,1,IVW,11,-0.154832515150138,0.106659983635861,0.146600122496399,7.5827722215286,0.669517400149267,0.00304126998875908,0.911705458031773
1,ENSG00000135773.13,1,IVW,16,0.0527848624486797,0.037112008052427,0.154935633839751,10.8469434776021,0.763366896207274,0.000606197787024113,0.929623778552589
1,ENSG00000244137.1,1,IVW,5,-0.0368760139577345,0.0749081895099644,0.622519431149293,2.60034633834918,0.626761772866934,0.0582907794731634,0.758969886578712
1,ENSG00000119280.17,1,IVW,4,-0.26131008777232,0.44678402783426,0.558635864272198,5.33055665265967,0.149131859922214,0.00170359300141059,0.972023210775219
1,ENSG00000143643.13,1,IVW,6,-0.0747030819785509,0.0942501083752101,0.428008150343477,1.34567945167289,0.930161855173985,0.227002976047261,0.308779030535354
1,ENSG00000173409.14,1,IVW,15,-0.00199673919587443,0.0380479561304246,0.958146598414487,12.2336361779912,0.587546135932956,0.000182152743762597,0.951972894453901
1,ENSG00000182118.8,1,IVW,11,0.061660710994341,0.0489104482572469,0.207422046942019,9.29696561815852,0.504171484125885,0.000742055273672945,0.945770318528321
1,ENSG00000119283.16,1,IVW,3,-0.280878076386585,0.149537697984544,0.0603388398536297,4.01638370114277,0.134231165378001,0.00359205939494951,0.966579098172366
1,ENSG00000116906.13,1,IVW,4,0.0170595839772182,0.123986012731942,0.890562237728153,2.79612902684824,0.424137544656795,0.0314099917781524,0.848312599102454
1,ENSG00000226419.8,1,IVW,11,-0.0676144365946686,0.0468137569214687,0.148646632942261,6.91448867229064,0.73349233961282,0.00514770757026299,0.893919510989693
1,ENSG00000081026.19,1,IVW,8,0.156656254842238,0.109478743565388,0.152450706609984,1.35297412138544,0.986968283141362,0.24121469828195,0.270519467045895
1,ENSG00000232450.1,1,IVW,3,0.0128815513016356,0.103083028740364,0.900552943917258,0.220601518280231,0.895564745505062,0.593166498582769,0
1,ENSG00000116793.16,1,IVW,14,-0.0854169672561582,0.0902810062211224,0.344085679877729,4.48740728591571,0.984816474763688,0.0333541249758436,0.780537755542124
1,ENSG00000188761.13,1,IVW,11,0.0380330918295437,0.0472434450984047,0.420793803171037,5.50431441958445,0.855049719011329,0.0147988803029421,0.844658270979389
1,ENSG00000134262.13,1,IVW,14,0.0804303126908788,0.0572833052330467,0.160295187122001,5.76050899979679,0.954436271075747,0.0151941964041821,0.834313899846452
1,ENSG00000118655.7,1,IVW,8,0.00723656810947598,0.0830286811629978,0.930546360746799,4.95501051894633,0.665453628354037,0.0141020274369281,0.865700864648105
1,ENSG00000163349.22,1,IVW,4,0.310542473973986,0.148779569411667,0.0368641344850095,0.61449453601667,0.893106311329728,0.391299315754752,0
1,ENSG00000134207.17,1,IVW,3,0.132565028889738,0.128994249149726,0.304099580126979,1.75785590932764,0.415227816203876,0.0659852470091062,0.763787342295481
1,ENSG00000213281.5,1,IVW,8,-0.0700133223021706,0.0857263682398759,0.414095908205305,1.80216547895194,0.969974563371938,0.172984100834291,0.461772753556443
1,ENSG00000009307.17,1,IVW,3,0.300134466247732,0.208151926827761,0.149330311117272,3.40614101820185,0.182123452921325,0.00766400129102827,0.946530853553013
1,ENSG00000052723.12,1,IVW,4,0.0383062518248761,0.144759940771469,0.791302869800999,0.522811957852037,0.913851890482129,0.434825008678488,0
1,ENSG00000198821.11,1,IVW,6,-0.0168124573964646,0.0973918720660692,0.862944702660475,13.1119059144794,0.022352355047939,2.19565335234335e-06,0.998295262702941
1,ENSG00000143162.9,1,IVW,7,-0.0976438164170849,0.0734867984045654,0.183938398534794,4.18933298552984,0.65107166622932,0.0218724961558649,0.844588227176461
1,ENSG00000197965.12,1,IVW,3,0.164863025963484,0.176881066084646,0.351307681819379,0.675778260297302,0.713274364137339,0.299017876818022,0
1,ENSG00000143199.18,1,IVW,8,-0.0898619502322442,0.0376848920303151,0.0170994803057882,1.72939108573452,0.973291273247225,0.182510935752013,0.437205799615971
1,ENSG00000143158.11,1,IVW,10,0.124367344359595,0.0982762720509856,0.20569680682369,3.95222789131401,0.914528514356313,0.0410348806550512,0.768604306354344
1,ENSG00000143147.15,1,IVW,6,-0.0641876205564736,0.0597724251456873,0.282882402967533,4.29797365716346,0.507359808422228,0.014573077708471,0.881953718451343
1,ENSG00000143153.14,1,IVW,17,-0.012378869377479,0.0738736413157137,0.866923029803808,8.41078043524873,0.935686266492644,0.00331523850284957,0.888751552403951
1,ENSG00000067208.16,1,IVW,11,0.0554983998377756,0.0772981078670468,0.472770381652596,5.61698249285404,0.846351240933115,0.0136405972683897,0.849322791728504
1,ENSG00000154511.12,1,IVW,15,0.0620390267826896,0.0740154297902734,0.401923746862768,5.55051747442585,0.976582161935157,0.0177816400729001,0.824055654912396
1,ENSG00000287797.1,1,IVW,11,0.0292312848134594,0.0467225282531298,0.531553872995701,0.567595040285206,0.999987879946884,0.45121144328477,0
1,ENSG00000117500.13,1,IVW,12,0.242424543705132,0.139519451319719,0.0822869501692212,54.8097994355904,8.3964478517737e-08,1.8551580148767e-21,0.999999998468075
1,ENSG00000122483.18,1,IVW,5,-0.185321152937919,0.245271561629661,0.449903822783895,32.6744933199634,1.39252837726648e-06,3.23540913986184e-15,0.999999957381791
1,ENSG00000223745.8,1,IVW,23,-0.0260850193436596,0.0264682305360557,0.324367807459099,41.5191135922609,0.00714381175172837,1.60694058987862e-13,0.999827939203571
1,ENSG00000117505.13,1,IVW,10,-0.370985110234232,0.253531051667994,0.14339272756399,33.3092549342988,0.000117964804295004,1.95976876688794e-13,0.99999645849766
1,ENSG00000116903.7,1,IVW,8,-0.0824408604979574,0.0920315687966268,0.370365503550778,3.0271990236797,0.882474744741157,0.068952876645199,0.708484728675531
1,ENSG00000010072.16,1,IVW,3,-0.126115824628435,0.115627777954609,0.275402599122245,0.00143030446226348,0.999285103429276,0.96975310023341,0
1,ENSG00000162946.23,1,IVW,3,-0.0873623739653321,0.16030537638462,0.585770920139776,4.93280867573978,0.0848895450215809,0.00118816000122166,0.982790829606046
1,ENSG00000162627.17,1,IVW,3,0.0462437377958357,0.12066879956228,0.701550257604825,1.5621300031454,0.45791806805853,0.0861898712710559,0.706863022196299
1,ENSG00000099260.12,1,IVW,4,-0.317346071424816,0.236136931433901,0.178978467205388,7.61878968707702,0.0545835242803246,0.00013764155664159,0.992835669900049
1,ENSG00000223656.1,1,IVW,5,-0.0584560535302528,0.0647437395060006,0.36658773350759,3.66098811210692,0.453825379525432,0.0190176173087295,0.876037461573659
1,ENSG00000162688.17,1,IVW,11,0.117221069332019,0.0778868209051654,0.132319442769122,12.75836712989,0.237497333616811,3.71320548799739e-05,0.981384974174289
1,ENSG00000117620.15,1,IVW,6,-0.499068090417195,0.168090914775193,0.00298734941331573,9.36102358333585,0.095502052950401,8.89322202132907e-05,0.989797904887195
