gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000236915.2,56,6.7717105137661875,2.032774472646948,7.451005446216243e-4,0.10143149954694475,16.218212171935583,40,0.7142857142857143,weak
ENSG00000116791.14,51,6.715680550552885,1.158876489748726,0.0033897912200873915,0.20097781662911757,3.2000874834956727,43,0.8431372549019608,weak
ENSG00000226251.7,69,6.697133738523008,1.2997588793873016,7.834134990029799e-5,0.5545287989802162,4.516496413530434,59,0.855072463768116,weak
ENSG00000196418.13,49,6.695054077287301,0.8708228931850708,1.3712991990055768e-5,0.12337827387785019,4.669190941476055,42,0.8571428571428571,weak
ENSG00000116711.10,24,6.670957988449031,7.294836180159717,0.0057186383008699035,5.17235770287156,8.240597490075315,19,0.7916666666666666,weak
ENSG00000249087.8,35,6.653032448702862,1.7087080809422714,0.009344356672482922,0.6045372990910918,6.757216387522968,29,0.8285714285714286,weak
ENSG00000227001.3,40,6.626867265586646,1.93813641568604,8.81781928093118e-5,0.3260278055288966,3.2711828151829225,36,0.9,weak
ENSG00000243709.1,23,6.618586502698979,3.239395224199227,0.0052083247544504625,0.9541571244585483,9.864527113513482,17,0.7391304347826086,weak
ENSG00000186715.11,76,6.605989652289524,0.939672648862286,2.4164547518271205e-4,0.24654875315384617,5.176501018538639,64,0.8421052631578947,weak
ENSG00000285215.2,9,6.457897963681817,6.663698721085018,3.591503369062223,4.723989135240651,7.790032737109286,9,1,weak
ENSG00000158887.19,49,6.443106966753085,1.0598947898696272,0.0029121198011502884,0.27598316424940117,3.269674794361669,42,0.8571428571428571,weak
ENSG00000055732.13,51,6.413659341140317,2.6062774029262754,0.0010921944545401793,0.2794264324482264,4.613004029480857,40,0.7843137254901961,weak
ENSG00000162817.7,8,6.364988262286506,1.928923298045124,0.8036365646443743,1.211611613626156,7.299783282541785,6,0.75,weak
ENSG00000225518.3,26,6.351014562324511,4.811443651876264,0.0018388288448618248,0.6178271974973163,9.698314371287148,20,0.7692307692307693,weak
ENSG00000066185.13,43,6.316315688607015,3.9157548867350176,0.017362273652505252,1.0636602949903362,6.200054568946938,35,0.813953488372093,weak
ENSG00000237950.3,41,6.294658515116554,1.5819576987525847,0.0033161165964823236,0.7660755027339136,4.106262675534691,32,0.7804878048780488,weak
ENSG00000172456.18,16,6.282480088694361,3.651640294019688,0.0017870715920982507,0.25456798918197265,8.873613471125545,12,0.75,weak
ENSG00000276520.1,17,6.236025321021036,0.8305424475560721,5.268788602934468e-4,0.18213796277024707,1.8537288340323246,14,0.8235294117647058,weak
ENSG00000163125.16,58,6.187297438232933,2.246374628405328,0.0066085653107941945,1.413991801811181,5.8581306604681345,49,0.8448275862068966,weak
ENSG00000162384.14,48,6.178260765608623,1.274110092097473,7.404514292357452e-4,0.40605118437169296,2.062675055397401,43,0.8958333333333334,weak
ENSG00000007341.19,44,6.115183023162148,1.2108843610441726,9.80244869295792e-4,0.39021288150712946,3.6922886472160905,36,0.8181818181818182,weak
ENSG00000184313.20,17,6.1151561054042975,1.8395352515431913,0.14165379559485639,0.3736972780029397,3.919021167836846,14,0.8235294117647058,weak
ENSG00000227533.7,46,6.096191274127052,1.0293932365182918,5.496516511025133e-5,0.6409961732730569,4.313011513340073,43,0.9347826086956522,weak
ENSG00000158109.15,32,6.09590707189245,1.1898655661674145,2.865382263392908e-5,0.4116284260372433,4.04096529921394,26,0.8125,weak
ENSG00000159339.13,43,6.084465006854909,0.8228418977606793,3.382087294893499e-9,0.1000153529969573,1.8761761479303554,39,0.9069767441860465,weak
ENSG00000185630.19,3,6.044618786813053,1.0373250276270165,0.5488160410494989,0.7930705343382577,8.79252015969483,2,0.6666666666666666,weak
ENSG00000238142.3,69,6.0302017047511836,3.757357640770114,0.002308735663415679,1.0433284778168008,7.316878874431977,56,0.8115942028985508,weak
ENSG00000092621.13,26,6.014759289353286,1.1010169636157832,0.003309173008788777,0.25083830002219554,2.2955181277597365,24,0.9230769230769231,weak
ENSG00000277462.2,49,5.993902007940823,0.5234133525527243,9.948383393229452e-6,0.12555433030839644,1.6468665964661382,40,0.8163265306122449,weak
ENSG00000116489.13,44,5.954750644376584,1.460254297716062,0.0025220712897350947,0.3208607071299002,5.356633180685522,34,0.7727272727272727,weak
ENSG00000238061.2,2,5.808130302765745,5.808130302765745,2.872633744952754,4.34038202385925,7.275878581672241,2,1,weak
ENSG00000076258.10,21,5.800578975657834,2.3557200759883643,0.014715220071249618,0.4423149217424589,7.998510191724298,17,0.8095238095238095,weak
ENSG00000169598.17,23,5.782933785308554,1.5009504962877966,0.020482914723401323,0.38678004304274516,5.742191731169083,19,0.8260869565217391,weak
ENSG00000254685.8,44,5.7666591317809965,3.299310873480411,0.006967601949136922,0.42350122982366967,10.18140188370649,33,0.75,weak
ENSG00000260948.1,40,5.764863393758857,0.6274882076735966,3.1120598283702807e-4,0.1307689009100879,1.517390191421387,36,0.9,weak
ENSG00000081237.20,1,5.739858710882583,5.739858710882583,5.739858710882583,5.739858710882583,5.739858710882583,1,1,weak
ENSG00000162378.13,66,5.734714919414811,0.38461469968048956,0.0010428304167205702,0.13827752617473751,1.5359291965535797,55,0.8333333333333334,weak
ENSG00000084636.18,34,5.676410791275688,1.7262570297691868,4.988328212437522e-4,0.6569175684981408,2.7104470990287934,30,0.8823529411764706,weak
ENSG00000274895.1,2,5.6694920642377635,5.6694920642377635,0.07267858157322815,2.8710853229054956,8.46789880557003,1,0.5,weak
ENSG00000203724.11,5,5.654604934040337,0.8114666028739164,0.0495344758142255,0.708434423666325,1.7251955492677113,4,0.8,weak
ENSG00000288398.1,85,5.624301850076355,0.7943902220110611,0.0027984289646618373,0.27653619950480435,6.91572040236837,70,0.8235294117647058,weak
ENSG00000090273.14,79,5.5899769041653125,0.4970392233769419,0.002969827085910056,0.13138033534357604,2.1414446391985122,61,0.7721518987341772,weak
ENSG00000117707.16,2,5.580883909644559,5.580883909644559,4.985263492320457,5.283073700982508,5.878694118306609,2,1,weak
ENSG00000143036.17,46,5.574854924439367,0.5522953880508777,9.080156891278768e-4,0.32301596816279454,0.9795234102179186,40,0.8695652173913043,weak
ENSG00000097046.13,48,5.570187044461973,2.0017388086713455,0.031592598182432714,1.0137587097348408,2.916284297197077,41,0.8541666666666666,weak
ENSG00000134697.13,34,5.546282993765982,1.406861567684475,0.017144619322278405,0.34261660300541996,4.083563911701936,28,0.8235294117647058,weak
ENSG00000185860.14,16,5.498698933569231,0.718939516768614,0.07051930013940474,0.6524420453938613,2.044475218836318,14,0.875,weak
ENSG00000143376.14,90,5.492457484645791,1.2295581183825195,7.363389638906382e-5,0.248710226057803,6.763111650282022,78,0.8666666666666667,weak
ENSG00000168765.18,39,5.483890062737583,1.581481268827763,0.0023620559954703317,0.37052931706342346,4.824407306959523,36,0.9230769230769231,weak
ENSG00000118197.14,17,5.469973319848086,3.979194268290795,0.03412479248451408,0.3433779911709372,8.20069534247924,14,0.8235294117647058,weak
ENSG00000164010.15,41,5.464529720664338,2.025096028197032,9.874373592080878e-5,0.6449936214919009,5.206577468223703,37,0.9024390243902439,weak
ENSG00000117505.13,60,5.43920881463881,2.3422409424012196,1.3798176583919893e-4,0.7457154917584803,10.887597030601507,43,0.7166666666666667,weak
ENSG00000131778.20,22,5.43001277830418,2.325854101087666,0.028331686970692063,0.3608706271331721,9.552782391843019,19,0.8636363636363636,weak
ENSG00000054282.16,25,5.4287207372907975,2.82082786910834,0.05291720118570089,1.3886174238216653,6.927333811250717,20,0.8,weak
ENSG00000182004.13,27,5.421268849051042,2.0119664084422304,2.770971157802636e-4,0.1452219210165407,4.216422611538377,22,0.8148148148148148,weak
ENSG00000152061.24,53,5.403513879154157,5.6428496930028285,0.04623550508998645,4.713046097324833,7.044000791799308,53,1,weak
ENSG00000177551.5,13,5.400445432476731,5.044178500139589,0.15538864319371753,1.2701744699499053,6.889225110174294,11,0.8461538461538461,weak
ENSG00000234222.6,19,5.370926009547007,5.618361795850036,0.08617427064654203,1.9117037837269382,8.213602749548441,18,0.9473684210526315,weak
ENSG00000143248.13,13,5.365639588215757,4.019867136513514,0.4424490779485092,3.923116955633433,7.221306167431472,12,0.9230769230769231,weak
ENSG00000117305.15,47,5.365586078122805,0.7843616083854588,4.042626753437306e-8,0.4901076486627767,1.365524740061817,39,0.8297872340425532,weak
ENSG00000214837.8,33,5.3354902023441415,5.4689447281034544,0.0030474618242729615,0.8356054234012003,9.45904888342262,28,0.8484848484848485,weak
ENSG00000231752.7,9,5.316751860097644,6.1612155168701825,2.3657466322741367,4.141703219369972,6.504271938585497,9,1,weak
ENSG00000270392.2,7,5.298555100175392,4.514021714818228,0.14602666486681895,0.4069753258304011,10.076406677328745,5,0.7142857142857143,weak
ENSG00000186510.12,88,5.26870570255846,1.2839834135271886,1.0170142774974288e-6,0.46155977737828247,3.126206954211882,79,0.8977272727272727,weak
ENSG00000132781.20,79,5.264812263989394,2.4564845773734896,1.979085044616633e-4,0.4705266995997986,10.519841003727322,55,0.6962025316455697,weak
ENSG00000186301.8,80,5.211166748020762,1.2165075268796393,0.012836269564891778,0.23538790600617557,3.8783081517662845,65,0.8125,weak
ENSG00000286198.2,17,5.204519665686308,1.2950558464987223,0.005486577377069047,0.13319376786846687,3.922156324316475,14,0.8235294117647058,weak
ENSG00000288670.1,47,5.180244531041504,2.943163732378818,0.0026581041370634284,0.36501791918637894,5.5431727522903245,43,0.9148936170212766,weak
ENSG00000070785.17,66,5.177814226796312,0.37777732922925994,8.783749482804071e-4,0.18238763232063482,2.508770821011498,52,0.7878787878787878,weak
ENSG00000271811.1,53,5.153171044826712,1.0722683494771559,3.401510865722729e-4,0.3037489357883624,3.0124118644179614,45,0.8490566037735849,weak
ENSG00000117500.13,66,5.124914088941187,1.7866757766199213,0.0064167710037309434,0.6127872501198767,11.306407429741299,48,0.7272727272727273,weak
ENSG00000135835.12,11,5.090074858813722,0.47915158361740445,0.0022545595329075425,0.07301664532301481,8.583311522524905,8,0.7272727272727273,weak
ENSG00000269933.1,28,5.073309838094717,0.6825112757183673,5.499079101889901e-4,0.3796919026807873,11.100378574124193,21,0.75,weak
ENSG00000134686.20,10,5.021065679833745,1.8841306559976192,0.0012333857980744729,1.2604298166518817,4.449353790249951,9,0.9,weak
ENSG00000177000.13,31,5.019828823122418,1.0026341630612081,5.115610710371292e-4,0.25216208524759953,2.760590453441147,27,0.8709677419354839,weak
ENSG00000284747.1,49,5.010773768780127,3.7107297968253676,0.017809821029339406,1.2966769522783315,5.688947916151849,40,0.8163265306122449,weak
ENSG00000263956.8,26,5.008704796656701,0.4864006002609802,0.0010139274290668194,0.15281307267335104,1.8995081960267004,22,0.8461538461538461,weak
ENSG00000117724.14,2,4.976610827553959,4.976610827553959,0.1014032332031041,2.5390070303785315,7.414214624729386,2,1,weak
ENSG00000240038.7,9,4.9736399517166765,0.011496115112233323,0.011496115112233323,0.011496115112233323,0.5179050774885786,7,0.7777777777777778,weak
ENSG00000260464.1,52,4.9633614125389025,0.5436049955001984,0.002607232281308601,0.12326894136422784,2.3374900970307904,45,0.8653846153846154,weak
ENSG00000183682.8,54,4.962313985703757,2.2109606098132195,7.65457900710976e-4,0.2388556895404225,8.681014793247003,44,0.8148148148148148,weak
ENSG00000178796.13,87,4.946909062387422,0.8634634820917987,4.3146256587842503e-4,0.18673551002387223,3.047708841231854,72,0.8275862068965517,weak
ENSG00000160072.20,75,4.916762741788178,0.8163930268148648,8.658577625609575e-4,0.27588758340050656,1.764798849341344,70,0.9333333333333333,weak
ENSG00000287315.1,46,4.906725805733979,0.4747441754739571,0.0029334939687412315,0.17871521541412205,5.168152552812332,41,0.8913043478260869,weak
ENSG00000143631.11,68,4.897562661210682,1.501951167571315,4.227000327440586e-11,0.3325835929554188,5.935568984097371,53,0.7794117647058824,weak
ENSG00000090432.7,57,4.8713842986228295,0.964803412092919,0.0022825282188352132,0.16718977757690373,1.7259223803002475,52,0.9122807017543859,weak
ENSG00000228502.1,4,4.853589317173554,4.314077910843046,1.3671963565258625,3.5773575222637497,5.5903097057528495,4,1,weak
ENSG00000143578.16,39,4.851604245760548,5.499068892138464,0.0027876640147989555,1.5079610522292546,6.540440830083933,34,0.8717948717948718,weak
ENSG00000184588.18,6,4.842862692357148,0.498489933937284,0.1564665980656447,0.3092448767240669,2.3918696445832337,5,0.8333333333333334,weak
ENSG00000158769.18,59,4.757289401428632,0.535326904315869,0.007410276621972409,0.13377544407699105,2.5759620705834325,50,0.847457627118644,weak
ENSG00000142875.20,23,4.755684977035327,1.0720030619559449,0.011105045277662855,0.2337231994058036,9.932420718394855,17,0.7391304347826086,weak
ENSG00000283317.1,44,4.751257197813591,0.9254215487627344,0.0034828048598223083,0.39734302170630925,1.5762486064721164,36,0.8181818181818182,weak
ENSG00000237624.1,57,4.749877642753019,2.036184658635314,0.001475270094786627,0.13571673602606005,4.561852720347767,49,0.8596491228070176,weak
ENSG00000230427.1,41,4.733813115440918,3.0993158325761545,0.007821995252328332,0.2937634990122996,9.188575997257733,33,0.8048780487804879,weak
ENSG00000143207.21,8,4.7262825273714375,0.6534570332019648,0.1462670913210496,0.5912750315433127,5.18839431790133,6,0.75,weak
ENSG00000049245.13,47,4.670098336432906,3.253865444873052,0.0020235484841649412,0.3722834626936443,4.979247490588674,42,0.8936170212765957,weak
ENSG00000117597.18,7,4.652742121458759,1.5384181883024726,4.1598630143626795e-4,0.5308401751631708,4.374735552688795,6,0.8571428571428571,weak
ENSG00000171824.14,60,4.6479050575879075,0.669269406703513,6.643536188918432e-4,0.10938710287117862,4.452333326080595,47,0.7833333333333333,weak
ENSG00000143153.14,65,4.629321061404312,1.1697772211239812,0.001162087580129411,0.1807452157792343,10.185278019622857,47,0.7230769230769231,weak
ENSG00000153904.21,59,4.605797732801797,0.43164902199671884,8.686672483056141e-7,0.13334001753577526,2.131858082696331,51,0.864406779661017,weak
ENSG00000143768.13,23,4.590578928706245,2.7565674899609145,0.07390410180998642,1.4324414198037432,5.996051661249568,20,0.8695652173913043,weak
ENSG00000116771.6,69,4.566463378313992,1.11475218208164,3.5564729821201054e-4,0.16038814303551624,2.5307137208124186,59,0.855072463768116,weak
ENSG00000163354.15,42,4.529928137963285,1.733210207507368,0.025055361929170933,0.2077325035432738,5.634547618118156,37,0.8809523809523809,weak
ENSG00000133065.11,37,4.524092576699355,2.7511397860906754,0.015946259602808585,0.5686683392987586,8.44283256922802,29,0.7837837837837838,weak
ENSG00000121769.8,33,4.522067298883521,3.3366946134029436,6.058803432014497e-4,0.3348299378342013,7.460768388597905,28,0.8484848484848485,weak
ENSG00000134709.13,9,4.518525387271869,2.600276098381782,0.17912058632913183,1.486081898793085,4.769297966353149,8,0.8888888888888888,weak
ENSG00000143498.18,22,4.484108502111771,0.9552786878896322,2.544898560418908e-5,0.4446329889720528,11.014876711424979,15,0.6818181818181818,weak
ENSG00000143776.20,39,4.4709732239909545,2.4275453303478622,0.012527395495180673,0.3187880306553464,3.0759928650612087,33,0.8461538461538461,weak
ENSG00000226191.3,39,4.465702602281631,2.1449111600127204,0.006226945171550313,1.35597832872266,3.8485496582342913,35,0.8974358974358975,weak
ENSG00000221953.5,49,4.4623097634228674,0.4502416500820709,2.7396178889717347e-5,0.15047968881043952,1.1089682749450396,43,0.8775510204081632,weak
ENSG00000143603.19,46,4.458648842249413,0.5916630757232183,2.483049016385022e-4,0.04533762974499453,2.4656895229598192,39,0.8478260869565217,weak
ENSG00000225880.5,46,4.449022964150722,0.9059286825608552,2.4621296270133493e-4,0.29862013430850537,2.2867840447162853,41,0.8913043478260869,weak
ENSG00000127472.11,66,4.447099474861005,0.8455113563625676,5.614955716503438e-5,0.1223442130022982,3.43803313285329,60,0.9090909090909091,weak
ENSG00000122483.18,66,4.4272204410457405,0.8120526430570995,0.014659314210123385,0.11525681045366774,10.407546270564943,49,0.7424242424242424,weak
ENSG00000158747.15,64,4.420336772178367,0.45212804188851247,1.7844921927350347e-4,0.12160839834699741,2.947178651473177,54,0.84375,weak
ENSG00000278997.1,12,4.417551146168631,0.7970262113268775,0.17995682014671818,0.3468725666586139,4.050365035588603,9,0.75,weak
ENSG00000196369.12,19,4.416713779912585,0.2361256273499641,0.002079430780779195,0.10764594149204101,2.0324786657087355,16,0.8421052631578947,weak
